Id,Target
2768,made
2769,made
2770,missed
2771,made
2772,missed
2773,missed
2774,made
2775,missed
2776,missed
2777,missed
2778,missed
2779,made
2780,missed
2781,missed
2782,missed
2783,made
2784,missed
2785,missed
2786,made
2787,missed
2788,made
2789,made
2790,made
2791,made
2792,missed
2793,made
2794,missed
2795,missed
2796,missed
2797,missed
2798,missed
2799,made
2800,made
2801,made
2802,missed
2803,missed
2804,missed
2805,made
2806,made
2807,made
2808,missed
2809,made
2810,missed
2811,missed
2812,made
2813,missed
2814,made
2815,missed
2816,missed
2817,made
2818,made
2819,made
2820,made
2821,missed
2822,missed
2823,made
2824,missed
2825,missed
2826,missed
2827,missed
2828,made
2829,missed
2830,made
2831,made
2832,made
2833,missed
2834,missed
2835,missed
2836,missed
2837,made
2838,missed
2839,made
2840,missed
2841,made
2842,missed
2843,missed
2844,missed
2845,missed
2846,made
2847,made
2848,missed
2849,made
2850,missed
2851,missed
2852,missed
2853,made
2854,missed
2855,missed
2856,made
2857,made
2858,missed
2859,made
2860,missed
2861,made
2862,missed
2863,missed
2864,made
2865,missed
2866,missed
2867,missed
2868,made
2869,missed
2870,missed
2871,missed
2872,made
2873,made
2874,missed
2875,made
2876,made
2877,made
2878,missed
2879,missed
2880,made
2881,made
2882,made
2883,missed
2884,missed
2885,made
2886,missed
2887,missed
2888,missed
2889,made
2890,missed
2891,made
2892,made
2893,made
2894,missed
2895,missed
2896,made
2897,missed
2898,made
2899,missed
2900,made
2901,missed
2902,made
2903,made
2904,made
2905,made
2906,missed
2907,made
2908,missed
2909,made
2910,made
2911,made
2912,made
2913,made
2914,made
2915,missed
2916,made
2917,missed
2918,made
2919,made
2920,made
2921,missed
2922,missed
2923,missed
2924,missed
2925,missed
2926,missed
2927,missed
2928,missed
2929,missed
2930,made
2931,made
2932,missed
2933,made
2934,made
2935,missed
2936,made
2937,made
2938,missed
2939,missed
2940,missed
2941,made
2942,missed
2943,made
2944,missed
2945,made
2946,made
2947,made
2948,made
2949,missed
2950,missed
2951,missed
2952,made
2953,made
2954,missed
2955,missed
2956,missed
2957,made
2958,missed
2959,made
2960,made
2961,made
2962,missed
2963,made
2964,made
2965,made
2966,made
2967,made
2968,missed
2969,missed
2970,missed
2971,made
2972,made
2973,made
2974,made
2975,made
2976,made
2977,missed
2978,missed
2979,made
2980,made
2981,missed
2982,missed
2983,missed
2984,missed
2985,made
2986,missed
2987,missed
2988,missed
2989,missed
2990,made
2991,made
2992,made
2993,made
2994,missed
2995,made
2996,made
2997,made
2998,made
2999,made
3000,made
3001,made
3002,made
3003,missed
3004,made
3005,made
3006,missed
3007,missed
3008,missed
3009,missed
3010,made
3011,made
3012,missed
3013,made
3014,made
3015,missed
3016,made
3017,missed
3018,made
3019,missed
3020,made
3021,missed
3022,missed
3023,missed
3024,missed
3025,made
3026,made
3027,made
3028,missed
3029,made
3030,missed
3031,made
3032,missed
3033,made
3034,made
3035,made
3036,made
3037,missed
3038,made
3039,missed
3040,missed
3041,made
3042,missed
3043,made
3044,missed
3045,made
3046,missed
3047,made
3048,missed
3049,missed
3050,made
3051,missed
3052,missed
3053,made
3054,missed
3055,missed
3056,missed
3057,missed
3058,missed
3059,made
3060,missed
3061,made
3062,made
3063,missed
3064,made
3065,made
3066,made
3067,made
3068,made
3069,missed
3070,missed
3071,made
3072,missed
3073,missed
3074,missed
3075,missed
3076,missed
3077,made
3078,missed
3079,made
3080,made
3081,made
3082,missed
3083,made
3084,made
3085,missed
3086,missed
3087,made
3088,missed
3089,made
3090,made
3091,made
3092,made
3093,missed
3094,missed
3095,made
3096,missed
3097,made
3098,missed
3099,made
3100,missed
3101,made
3102,made
3103,made
3104,made
3105,made
3106,made
3107,made
3108,made
3109,missed
3110,missed
3111,made
3112,made
3113,missed
3114,missed
3115,missed
3116,made
3117,missed
3118,made
3119,made
3120,missed
3121,missed
3122,made
3123,made
3124,missed
3125,made
3126,made
3127,made
3128,made
3129,made
3130,made
3131,made
3132,missed
3133,made
3134,missed
3135,missed
3136,made
3137,missed
3138,missed
3139,made
3140,made
3141,made
3142,missed
3143,made
3144,made
3145,missed
3146,made
3147,missed
3148,made
3149,missed
3150,missed
3151,missed
3152,made
3153,made
3154,made
3155,missed
3156,missed
3157,missed
3158,missed
3159,missed
3160,made
3161,missed
3162,made
3163,made
3164,made
3165,missed
3166,made
3167,made
3168,made
3169,made
3170,made
3171,made
3172,missed
3173,made
3174,missed
3175,made
3176,missed
3177,made
3178,made
3179,made
3180,made
3181,made
3182,missed
3183,made
3184,made
3185,made
3186,missed
3187,made
3188,missed
3189,missed
3190,missed
3191,missed
3192,made
3193,missed
3194,made
3195,missed
3196,missed
3197,made
3198,made
3199,made
3200,missed
3201,missed
3202,missed
3203,missed
3204,missed
3205,made
3206,made
3207,made
3208,made
3209,made
3210,missed
3211,made
3212,made
3213,missed
3214,made
3215,made
3216,missed
3217,missed
3218,missed
3219,missed
3220,made
3221,made
3222,missed
3223,made
3224,made
3225,missed
3226,missed
3227,made
3228,missed
3229,missed
3230,made
3231,missed
3232,missed
3233,made
3234,made
3235,missed
3236,missed
3237,made
3238,missed
3239,made
3240,made
3241,missed
3242,missed
3243,made
3244,made
3245,missed
3246,missed
3247,missed
3248,made
3249,missed
3250,missed
3251,missed
3252,missed
3253,made
3254,made
3255,missed
3256,made
3257,made
3258,made
3259,made
3260,made
3261,missed
3262,missed
3263,missed
3264,made
3265,made
3266,made
3267,made
3268,made
3269,made
3270,missed
3271,missed
3272,missed
3273,made
3274,made
3275,made
3276,made
3277,made
3278,missed
3279,missed
3280,made
3281,missed
3282,missed
3283,missed
3284,made
3285,missed
3286,made
3287,made
3288,made
3289,missed
3290,made
3291,made
3292,missed
3293,missed
3294,made
3295,missed
3296,missed
3297,made
3298,missed
3299,missed
3300,missed
3301,made
3302,made
3303,made
3304,made
3305,made
3306,made
3307,missed
3308,made
3309,made
3310,missed
3311,made
3312,missed
3313,made
3314,made
3315,made
3316,missed
3317,made
3318,made
3319,made
3320,made
3321,made
3322,missed
3323,made
3324,made
3325,missed
3326,made
3327,made
3328,missed
3329,made
3330,missed
3331,missed
3332,missed
3333,missed
3334,made
3335,made
3336,missed
3337,made
3338,made
3339,made
3340,missed
3341,missed
3342,made
3343,missed
3344,made
3345,missed
3346,missed
3347,made
3348,made
3349,missed
3350,missed
3351,missed
3352,made
3353,missed
3354,made
3355,made
3356,made
3357,made
3358,missed
3359,made
3360,made
3361,missed
3362,made
3363,missed
3364,made
3365,missed
3366,missed
3367,made
3368,made
3369,missed
3370,missed
3371,made
3372,missed
3373,made
3374,made
3375,made
3376,made
3377,missed
3378,made
3379,missed
3380,missed
3381,missed
3382,missed
3383,made
3384,missed
3385,missed
3386,made
3387,made
3388,made
3389,missed
3390,missed
3391,made
3392,made
3393,missed
3394,made
3395,missed
3396,missed
3397,made
3398,made
3399,made
3400,missed
3401,missed
3402,made
3403,missed
3404,missed
3405,made
3406,made
3407,made
3408,missed
3409,made
3410,made
3411,made
3412,made
3413,missed
3414,made
3415,made
3416,missed
3417,missed
3418,missed
3419,made
3420,made
3421,made
3422,missed
3423,missed
3424,missed
3425,made
3426,missed
3427,made
3428,made
3429,missed
3430,missed
3431,missed
3432,made
3433,missed
3434,made
3435,made
3436,missed
3437,made
3438,missed
3439,made
3440,made
3441,made
3442,missed
3443,made
3444,missed
3445,made
3446,missed
3447,made
3448,made
3449,made
3450,missed
3451,made
3452,made
3453,made
3454,missed
3455,made
3456,missed
3457,made
3458,missed
3459,made
3460,missed
3461,made
3462,made
3463,missed
3464,made
3465,made
3466,missed
3467,made
3468,made
3469,made
3470,made
3471,made
3472,made
3473,missed
3474,made
3475,made
3476,made
3477,missed
3478,missed
3479,made
3480,made
3481,missed
3482,made
3483,made
3484,made
3485,made
3486,made
3487,made
3488,missed
3489,missed
3490,missed
3491,made
3492,made
3493,made
3494,made
3495,missed
3496,made
3497,missed
3498,made
3499,missed
3500,missed
3501,made
3502,made
3503,made
3504,made
3505,made
3506,missed
3507,missed
3508,made
3509,missed
3510,missed
3511,missed
3512,missed
3513,missed
3514,missed
3515,missed
3516,made
3517,made
3518,made
3519,missed
3520,missed
3521,made
3522,made
3523,made
3524,missed
3525,made
3526,made
3527,missed
3528,missed
3529,missed
3530,missed
3531,missed
3532,made
3533,missed
3534,made
3535,made
3536,made
3537,made
3538,made
3539,missed
3540,made
3541,made
3542,missed
3543,missed
3544,missed
3545,made
3546,made
3547,made
3548,made
3549,missed
3550,made
3551,made
3552,made
3553,made
3554,made
3555,made
3556,missed
3557,made
3558,made
3559,made
3560,made
3561,made
3562,missed
3563,missed
3564,made
3565,missed
3566,made
3567,made
3568,made
3569,made
3570,missed
3571,made
3572,made
3573,missed
3574,made
3575,missed
3576,made
3577,made
3578,made
3579,made
3580,made
3581,missed
3582,made
3583,made
3584,missed
3585,made
3586,made
3587,made
3588,made
3589,missed
3590,made
3591,made
3592,missed
3593,made
3594,made
3595,made
3596,made
3597,made
3598,made
3599,made
3600,made
3601,made
3602,made
3603,missed
3604,made
3605,made
3606,made
3607,made
3608,made
3609,missed
3610,missed
3611,missed
3612,missed
3613,missed
3614,made
3615,made
3616,missed
3617,missed
3618,missed
3619,made
3620,missed
3621,missed
3622,missed
3623,missed
3624,made
3625,made
3626,missed
3627,missed
3628,made
3629,missed
3630,made
3631,missed
3632,made
3633,made
3634,made
3635,made
3636,missed
3637,made
3638,made
3639,missed
3640,made
3641,missed
3642,missed
3643,made
3644,made
3645,missed
3646,made
3647,made
3648,missed
3649,missed
3650,missed
3651,made
3652,made
3653,made
3654,missed
3655,made
3656,missed
3657,missed
3658,made
3659,missed
3660,made
3661,missed
3662,made
3663,made
3664,missed
3665,missed
3666,missed
3667,missed
3668,made
3669,made
3670,made
3671,missed
3672,missed
3673,missed
3674,missed
3675,made
3676,missed
3677,made
3678,missed
3679,made
3680,made
3681,made
3682,made
3683,missed
3684,made
3685,made
3686,made
3687,made
3688,made
3689,missed
3690,missed
3691,made
3692,missed
3693,missed
3694,made
3695,made
3696,missed
3697,made
3698,missed
3699,made
3700,missed
3701,made
3702,missed
3703,made
3704,made
3705,missed
3706,made
3707,missed
3708,made
3709,made
3710,made
3711,made
3712,made
3713,missed
3714,missed
3715,missed
3716,made
3717,made
3718,made
3719,made
3720,missed
3721,made
3722,made
3723,missed
3724,made
3725,missed
3726,made
3727,made
3728,made
3729,missed
3730,made
3731,missed
3732,made
3733,made
3734,made
3735,missed
3736,made
3737,missed
3738,made
3739,made
3740,made
3741,missed
3742,made
3743,made
3744,made
3745,made
3746,made
3747,missed
3748,made
3749,made
3750,made
3751,missed
3752,missed
3753,missed
3754,made
3755,missed
3756,made
3757,made
3758,made
3759,missed
3760,made
3761,missed
3762,missed
3763,made
3764,made
3765,missed
3766,made
3767,made
3768,missed
3769,made
3770,made
3771,made
3772,made
3773,made
3774,missed
3775,made
3776,missed
3777,made
3778,missed
3779,made
3780,missed
3781,made
3782,made
3783,made
3784,made
3785,missed
3786,made
3787,made
3788,made
3789,made
3790,missed
3791,missed
3792,missed
3793,made
3794,made
3795,made
3796,made
3797,missed
3798,missed
3799,made
3800,missed
3801,made
3802,made
3803,made
3804,missed
3805,made
3806,made
3807,missed
3808,made
3809,made
3810,made
3811,made
3812,missed
3813,missed
3814,made
3815,made
3816,missed
3817,made
3818,missed
3819,made
3820,missed
3821,missed
3822,made
3823,made
3824,missed
3825,made
3826,made
3827,missed
3828,made
3829,missed
3830,made
3831,made
3832,made
3833,missed
3834,made
3835,made
3836,made
3837,missed
3838,made
3839,made
3840,made
3841,made
3842,made
3843,made
3844,missed
3845,made
3846,missed
3847,made
3848,made
3849,made
3850,made
3851,missed
3852,made
3853,made
3854,made
3855,missed
3856,made
3857,missed
3858,made
3859,made
3860,made
3861,missed
3862,missed
3863,missed
3864,missed
3865,made
3866,missed
3867,made
3868,missed
3869,made
3870,made
3871,missed
3872,missed
3873,missed
3874,made
3875,made
3876,made
3877,made
3878,made
3879,missed
3880,made
3881,made
3882,missed
3883,made
3884,made
3885,missed
3886,missed
3887,made
3888,missed
3889,made
3890,missed
3891,made
3892,made
3893,made
3894,missed
3895,made
3896,made
3897,missed
3898,missed
3899,missed
3900,made
3901,made
3902,made
3903,missed
3904,missed
3905,missed
3906,made
3907,made
3908,missed
3909,made
3910,made
3911,missed
3912,missed
3913,made
3914,missed
3915,missed
3916,missed
3917,made
3918,missed
3919,made
3920,missed
3921,missed
3922,missed
3923,missed
3924,made
3925,missed
3926,missed
3927,missed
3928,made
3929,missed
3930,missed
3931,made
3932,made
3933,missed
3934,missed
3935,made
3936,made
3937,missed
3938,missed
3939,made
3940,made
3941,made
3942,missed
3943,made
3944,missed
3945,made
3946,made
3947,made
3948,made
3949,missed
3950,missed
3951,made
3952,made
3953,made
3954,made
3955,made
3956,missed
3957,missed
3958,missed
3959,made
3960,missed
3961,missed
3962,missed
3963,missed
3964,missed
3965,made
3966,made
3967,missed
3968,made
3969,missed
3970,missed
3971,made
3972,made
3973,made
3974,made
3975,made
3976,made
3977,made
3978,made
3979,missed
3980,made
3981,made
3982,made
3983,missed
3984,missed
3985,made
3986,missed
3987,made
3988,missed
3989,made
3990,missed
3991,missed
3992,missed
3993,made
3994,made
3995,missed
3996,made
3997,missed
3998,made
3999,missed
4000,missed
4001,missed
4002,missed
4003,missed
4004,missed
4005,missed
4006,missed
4007,made
4008,made
4009,made
4010,made
4011,made
4012,made
4013,missed
4014,made
4015,missed
4016,missed
4017,made
4018,made
4019,made
4020,missed
4021,missed
4022,made
4023,made
4024,missed
4025,made
4026,missed
4027,missed
4028,made
4029,missed
4030,missed
4031,made
4032,made
4033,missed
4034,made
4035,made
4036,missed
4037,missed
4038,made
4039,made
4040,made
4041,made
4042,missed
4043,made
4044,made
4045,missed
4046,missed
4047,missed
4048,made
4049,made
4050,missed
4051,made
4052,made
4053,made
4054,missed
4055,made
4056,made
4057,missed
4058,made
4059,made
4060,missed
4061,missed
4062,missed
4063,missed
4064,made
4065,missed
4066,missed
4067,made
4068,made
4069,missed
4070,missed
4071,missed
4072,missed
4073,made
4074,missed
4075,made
4076,missed
4077,missed
4078,made
4079,missed
4080,made
4081,made
4082,missed
4083,made
4084,missed
4085,made
4086,made
4087,missed
4088,missed
4089,made
4090,missed
4091,missed
4092,made
4093,made
4094,made
4095,missed
4096,made
4097,made
4098,missed
4099,made
4100,missed
4101,missed
4102,made
4103,made
4104,made
4105,made
4106,missed
4107,made
4108,missed
4109,missed
4110,missed
4111,made
4112,missed
4113,made
4114,made
4115,missed
4116,made
4117,made
4118,made
4119,made
4120,missed
4121,missed
4122,missed
4123,made
4124,made
4125,missed
4126,missed
4127,made
4128,made
4129,made
4130,made
4131,missed
4132,made
4133,missed
4134,made
4135,made
4136,made
4137,missed
4138,made
4139,made
4140,missed
4141,made
4142,missed
4143,made
4144,missed
4145,missed
4146,missed
4147,missed
4148,made
4149,made
4150,missed
4151,made
4152,made
4153,missed
4154,missed
4155,made
4156,made
4157,made
4158,made
4159,missed
4160,made
4161,made
4162,made
4163,missed
4164,made
4165,missed
4166,made
4167,made
4168,missed
4169,made
4170,missed
4171,made
4172,made
4173,missed
4174,made
4175,made
4176,made
4177,made
4178,missed
4179,made
4180,missed
4181,missed
4182,made
4183,made
4184,made
4185,made
4186,made
4187,made
4188,missed
4189,made
4190,missed
4191,missed
4192,made
4193,made
4194,missed
4195,missed
4196,made
4197,missed
4198,missed
4199,made
4200,missed
4201,missed
4202,missed
4203,missed
4204,missed
4205,made
4206,made
4207,made
4208,missed
4209,missed
4210,missed
4211,made
4212,made
4213,made
4214,made
4215,made
4216,made
4217,missed
4218,missed
4219,made
4220,missed
4221,made
4222,missed
4223,made
4224,made
4225,made
4226,missed
4227,made
4228,missed
4229,made
4230,made
4231,made
4232,missed
4233,made
4234,missed
4235,missed
4236,missed
4237,missed
4238,made
4239,made
4240,missed
4241,made
4242,made
4243,made
4244,made
4245,made
4246,missed
4247,made
4248,missed
4249,made
