Id,Target
2759,made
2760,missed
2761,missed
2762,made
2763,made
2764,missed
2765,missed
2766,missed
2767,made
2768,missed
2769,made
2770,made
2771,missed
2772,missed
2773,missed
2774,made
2775,made
2776,made
2777,made
2778,missed
2779,made
2780,missed
2781,made
2782,missed
2783,made
2784,missed
2785,missed
2786,missed
2787,missed
2788,made
2789,missed
2790,missed
2791,made
2792,missed
2793,made
2794,missed
2795,missed
2796,missed
2797,made
2798,made
2799,made
2800,made
2801,made
2802,missed
2803,missed
2804,made
2805,made
2806,missed
2807,missed
2808,made
2809,made
2810,made
2811,made
2812,made
2813,made
2814,made
2815,missed
2816,missed
2817,made
2818,made
2819,made
2820,made
2821,missed
2822,made
2823,missed
2824,missed
2825,made
2826,made
2827,made
2828,made
2829,made
2830,made
2831,missed
2832,made
2833,missed
2834,missed
2835,made
2836,made
2837,missed
2838,missed
2839,made
2840,missed
2841,made
2842,missed
2843,made
2844,made
2845,made
2846,made
2847,made
2848,made
2849,missed
2850,missed
2851,missed
2852,missed
2853,made
2854,made
2855,missed
2856,missed
2857,made
2858,missed
2859,missed
2860,made
2861,made
2862,missed
2863,missed
2864,made
2865,made
2866,missed
2867,missed
2868,missed
2869,made
2870,made
2871,missed
2872,made
2873,made
2874,missed
2875,missed
2876,missed
2877,made
2878,missed
2879,missed
2880,made
2881,missed
2882,made
2883,missed
2884,missed
2885,missed
2886,missed
2887,made
2888,made
2889,missed
2890,made
2891,missed
2892,made
2893,missed
2894,missed
2895,missed
2896,made
2897,missed
2898,made
2899,missed
2900,made
2901,made
2902,made
2903,made
2904,made
2905,made
2906,made
2907,missed
2908,made
2909,missed
2910,made
2911,missed
2912,made
2913,made
2914,made
2915,missed
2916,missed
2917,missed
2918,made
2919,missed
2920,made
2921,made
2922,made
2923,made
2924,missed
2925,made
2926,missed
2927,missed
2928,missed
2929,missed
2930,made
2931,made
2932,missed
2933,made
2934,made
2935,missed
2936,made
2937,made
2938,made
2939,missed
2940,missed
2941,made
2942,made
2943,made
2944,made
2945,made
2946,made
2947,made
2948,made
2949,missed
2950,made
2951,missed
2952,missed
2953,made
2954,made
2955,made
2956,missed
2957,missed
2958,made
2959,made
2960,missed
2961,missed
2962,missed
2963,made
2964,missed
2965,made
2966,made
2967,missed
2968,missed
2969,missed
2970,missed
2971,made
2972,made
2973,made
2974,made
2975,missed
2976,made
2977,made
2978,missed
2979,made
2980,missed
2981,missed
2982,missed
2983,missed
2984,missed
2985,missed
2986,missed
2987,made
2988,made
2989,missed
2990,missed
2991,made
2992,made
2993,made
2994,made
2995,missed
2996,made
2997,missed
2998,missed
2999,missed
3000,made
3001,made
3002,missed
3003,made
3004,made
3005,made
3006,missed
3007,missed
3008,made
3009,missed
3010,made
3011,missed
3012,missed
3013,made
3014,made
3015,missed
3016,missed
3017,missed
3018,made
3019,made
3020,missed
3021,missed
3022,made
3023,missed
3024,missed
3025,made
3026,missed
3027,made
3028,missed
3029,made
3030,made
3031,missed
3032,made
3033,missed
3034,missed
3035,made
3036,missed
3037,made
3038,made
3039,made
3040,missed
3041,made
3042,made
3043,made
3044,missed
3045,missed
3046,made
3047,made
3048,made
3049,missed
3050,missed
3051,made
3052,missed
3053,made
3054,missed
3055,made
3056,missed
3057,made
3058,missed
3059,made
3060,missed
3061,made
3062,missed
3063,missed
3064,made
3065,missed
3066,made
3067,made
3068,made
3069,missed
3070,missed
3071,made
3072,made
3073,missed
3074,made
3075,missed
3076,missed
3077,missed
3078,made
3079,made
3080,missed
3081,made
3082,missed
3083,made
3084,made
3085,made
3086,made
3087,made
3088,made
3089,made
3090,missed
3091,made
3092,missed
3093,missed
3094,missed
3095,made
3096,made
3097,made
3098,made
3099,made
3100,made
3101,made
3102,missed
3103,made
3104,made
3105,made
3106,missed
3107,made
3108,made
3109,made
3110,missed
3111,made
3112,made
3113,made
3114,made
3115,missed
3116,made
3117,missed
3118,missed
3119,made
3120,made
3121,missed
3122,made
3123,made
3124,missed
3125,made
3126,made
3127,missed
3128,missed
3129,missed
3130,made
3131,missed
3132,missed
3133,made
3134,missed
3135,missed
3136,made
3137,made
3138,made
3139,made
3140,missed
3141,made
3142,missed
3143,made
3144,missed
3145,missed
3146,missed
3147,missed
3148,made
3149,missed
3150,missed
3151,missed
3152,made
3153,missed
3154,made
3155,missed
3156,missed
3157,missed
3158,made
3159,missed
3160,made
3161,missed
3162,made
3163,made
3164,missed
3165,made
3166,made
3167,missed
3168,made
3169,made
3170,made
3171,made
3172,missed
3173,made
3174,made
3175,made
3176,made
3177,made
3178,made
3179,made
3180,made
3181,made
3182,made
3183,made
3184,made
3185,made
3186,made
3187,made
3188,missed
3189,made
3190,missed
3191,missed
3192,missed
3193,made
3194,made
3195,missed
3196,made
3197,made
3198,missed
3199,made
3200,made
3201,made
3202,missed
3203,missed
3204,made
3205,made
3206,made
3207,made
3208,made
3209,made
3210,made
3211,missed
3212,made
3213,missed
3214,made
3215,made
3216,missed
3217,missed
3218,made
3219,made
3220,made
3221,missed
3222,missed
3223,made
3224,made
3225,missed
3226,missed
3227,made
3228,missed
3229,made
3230,missed
3231,missed
3232,missed
3233,made
3234,made
3235,missed
3236,made
3237,missed
3238,missed
3239,missed
3240,made
3241,made
3242,missed
3243,made
3244,made
3245,missed
3246,made
3247,made
3248,missed
3249,missed
3250,missed
3251,missed
3252,missed
3253,made
3254,made
3255,made
3256,made
3257,made
3258,made
3259,made
3260,made
3261,missed
3262,missed
3263,made
3264,missed
3265,made
3266,made
3267,made
3268,made
3269,made
3270,missed
3271,missed
3272,made
3273,made
3274,made
3275,missed
3276,missed
3277,made
3278,missed
3279,made
3280,made
3281,missed
3282,missed
3283,missed
3284,made
3285,missed
3286,made
3287,made
3288,made
3289,missed
3290,made
3291,made
3292,missed
3293,made
3294,made
3295,missed
3296,made
3297,made
3298,missed
3299,made
3300,made
3301,made
3302,missed
3303,missed
3304,missed
3305,missed
3306,missed
3307,made
3308,made
3309,missed
3310,missed
3311,made
3312,made
3313,made
3314,made
3315,made
3316,missed
3317,made
3318,made
3319,made
3320,made
3321,made
3322,missed
3323,made
3324,missed
3325,missed
3326,missed
3327,made
3328,missed
3329,made
3330,made
3331,missed
3332,missed
3333,missed
3334,missed
3335,made
3336,missed
3337,made
3338,made
3339,missed
3340,missed
3341,made
3342,made
3343,missed
3344,made
3345,missed
3346,made
3347,made
3348,made
3349,missed
3350,missed
3351,missed
3352,made
3353,made
3354,made
3355,made
3356,missed
3357,made
3358,missed
3359,missed
3360,missed
3361,made
3362,missed
3363,missed
3364,made
3365,missed
3366,missed
3367,made
3368,made
3369,missed
3370,missed
3371,missed
3372,made
3373,missed
3374,made
3375,made
3376,missed
3377,missed
3378,missed
3379,missed
3380,missed
3381,missed
3382,made
3383,missed
3384,made
3385,made
3386,made
3387,missed
3388,missed
3389,made
3390,missed
3391,made
3392,made
3393,missed
3394,made
3395,missed
3396,made
3397,missed
3398,made
3399,made
3400,made
3401,missed
3402,made
3403,missed
3404,made
3405,missed
3406,made
3407,made
3408,missed
3409,made
3410,made
3411,made
3412,made
3413,made
3414,missed
3415,made
3416,made
3417,missed
3418,missed
3419,missed
3420,made
3421,made
3422,made
3423,missed
3424,missed
3425,missed
3426,missed
3427,made
3428,missed
3429,missed
3430,missed
3431,missed
3432,missed
3433,missed
3434,missed
3435,missed
3436,missed
3437,missed
3438,missed
3439,made
3440,missed
3441,missed
3442,missed
3443,made
3444,missed
3445,made
3446,made
3447,made
3448,made
3449,missed
3450,missed
3451,made
3452,made
3453,made
3454,missed
3455,made
3456,made
3457,made
3458,made
3459,made
3460,made
3461,missed
3462,made
3463,made
3464,made
3465,made
3466,missed
3467,missed
3468,made
3469,made
3470,missed
3471,missed
3472,missed
3473,missed
3474,missed
3475,made
3476,made
3477,missed
3478,missed
3479,made
3480,missed
3481,missed
3482,made
3483,missed
3484,made
3485,made
3486,made
3487,missed
3488,missed
3489,missed
3490,missed
3491,made
3492,missed
3493,made
3494,made
3495,made
3496,missed
3497,missed
3498,made
3499,missed
3500,made
3501,made
3502,made
3503,made
3504,made
3505,made
3506,made
3507,missed
3508,made
3509,missed
3510,missed
3511,made
3512,missed
3513,made
3514,missed
3515,made
3516,made
3517,missed
3518,missed
3519,missed
3520,missed
3521,made
3522,made
3523,made
3524,made
3525,made
3526,made
3527,made
3528,made
3529,made
3530,made
3531,made
3532,made
3533,missed
3534,made
3535,missed
3536,made
3537,made
3538,made
3539,missed
3540,made
3541,missed
3542,missed
3543,missed
3544,missed
3545,made
3546,missed
3547,made
3548,made
3549,missed
3550,made
3551,made
3552,missed
3553,missed
3554,missed
3555,missed
3556,missed
3557,made
3558,missed
3559,missed
3560,missed
3561,made
3562,made
3563,made
3564,made
3565,made
3566,made
3567,made
3568,made
3569,made
3570,made
3571,missed
3572,made
3573,missed
3574,made
3575,missed
3576,made
3577,made
3578,made
3579,made
3580,missed
3581,missed
3582,missed
3583,made
3584,made
3585,made
3586,made
3587,made
3588,made
3589,missed
3590,made
3591,made
3592,missed
3593,missed
3594,missed
3595,missed
3596,missed
3597,made
3598,missed
3599,made
3600,made
3601,missed
3602,missed
3603,missed
3604,made
3605,made
3606,made
3607,missed
3608,made
3609,missed
3610,made
3611,missed
3612,missed
3613,made
3614,made
3615,made
3616,missed
3617,missed
3618,made
3619,missed
3620,missed
3621,made
3622,missed
3623,made
3624,missed
3625,made
3626,missed
3627,made
3628,made
3629,missed
3630,made
3631,made
3632,made
3633,made
3634,made
3635,made
3636,missed
3637,missed
3638,made
3639,missed
3640,made
3641,made
3642,missed
3643,missed
3644,made
3645,missed
3646,made
3647,missed
3648,missed
3649,missed
3650,made
3651,missed
3652,made
3653,made
3654,made
3655,missed
3656,made
3657,made
3658,made
3659,missed
3660,made
3661,missed
3662,made
3663,made
3664,missed
3665,made
3666,made
3667,missed
3668,made
3669,made
3670,missed
3671,missed
3672,made
3673,made
3674,made
3675,missed
3676,missed
3677,made
3678,made
3679,made
3680,made
3681,missed
3682,made
3683,made
3684,made
3685,made
3686,made
3687,missed
3688,missed
3689,missed
3690,missed
3691,missed
3692,made
3693,missed
3694,made
3695,made
3696,made
3697,made
3698,missed
3699,missed
3700,made
3701,made
3702,missed
3703,missed
3704,missed
3705,missed
3706,missed
3707,made
3708,made
3709,missed
3710,made
3711,made
3712,made
3713,missed
3714,made
3715,made
3716,made
3717,made
3718,made
3719,missed
3720,missed
3721,made
3722,missed
3723,made
3724,made
3725,missed
3726,made
3727,made
3728,made
3729,missed
3730,made
3731,missed
3732,made
3733,made
3734,made
3735,missed
3736,missed
3737,made
3738,made
3739,missed
3740,made
3741,missed
3742,made
3743,made
3744,made
3745,made
3746,missed
3747,missed
3748,missed
3749,made
3750,missed
3751,missed
3752,made
3753,made
3754,missed
3755,made
3756,made
3757,made
3758,missed
3759,missed
3760,missed
3761,missed
3762,made
3763,made
3764,made
3765,missed
3766,made
3767,missed
3768,missed
3769,missed
3770,made
3771,missed
3772,missed
3773,made
3774,made
3775,made
3776,made
3777,missed
3778,missed
3779,missed
3780,missed
3781,missed
3782,missed
3783,missed
3784,made
3785,missed
3786,made
3787,made
3788,made
3789,made
3790,made
3791,missed
3792,missed
3793,made
3794,made
3795,missed
3796,made
3797,made
3798,made
3799,made
3800,made
3801,made
3802,made
3803,missed
3804,missed
3805,made
3806,missed
3807,missed
3808,made
3809,made
3810,made
3811,made
3812,missed
3813,missed
3814,missed
3815,made
3816,missed
3817,made
3818,made
3819,made
3820,made
3821,missed
3822,made
3823,made
3824,missed
3825,missed
3826,missed
3827,made
3828,made
3829,missed
3830,made
3831,made
3832,made
3833,missed
3834,made
3835,made
3836,made
3837,missed
3838,made
3839,made
3840,made
3841,made
3842,missed
3843,missed
3844,missed
3845,made
3846,made
3847,made
3848,missed
3849,made
3850,made
3851,made
3852,made
3853,made
3854,missed
3855,made
3856,made
3857,made
3858,made
3859,missed
3860,missed
3861,missed
3862,missed
3863,missed
3864,missed
3865,made
3866,missed
3867,missed
3868,missed
3869,made
3870,made
3871,missed
3872,missed
3873,made
3874,made
3875,made
3876,missed
3877,missed
3878,made
3879,missed
3880,made
3881,made
3882,missed
3883,made
3884,made
3885,missed
3886,made
3887,made
3888,made
3889,made
3890,made
3891,missed
3892,made
3893,missed
3894,missed
3895,made
3896,made
3897,missed
3898,missed
3899,made
3900,missed
3901,missed
3902,made
3903,made
3904,made
3905,missed
3906,made
3907,made
3908,made
3909,made
3910,made
3911,made
3912,made
3913,made
3914,missed
3915,missed
3916,missed
3917,missed
3918,missed
3919,made
3920,missed
3921,made
3922,missed
3923,missed
3924,missed
3925,made
3926,missed
3927,made
3928,missed
3929,made
3930,missed
3931,made
3932,made
3933,missed
3934,made
3935,made
3936,made
3937,missed
3938,missed
3939,made
3940,made
3941,made
3942,made
3943,made
3944,made
3945,made
3946,made
3947,made
3948,made
3949,made
3950,made
3951,made
3952,made
3953,missed
3954,made
3955,made
3956,missed
3957,made
3958,made
3959,made
3960,missed
3961,missed
3962,missed
3963,missed
3964,made
3965,missed
3966,made
3967,missed
3968,missed
3969,made
3970,made
3971,missed
3972,made
3973,made
3974,missed
3975,missed
3976,made
3977,made
3978,missed
3979,made
3980,made
3981,made
3982,made
3983,missed
3984,made
3985,made
3986,missed
3987,made
3988,made
3989,made
3990,made
3991,made
3992,missed
3993,made
3994,made
3995,made
3996,made
3997,made
3998,made
3999,missed
4000,missed
4001,made
4002,missed
4003,missed
4004,made
4005,missed
4006,made
4007,missed
4008,made
4009,missed
4010,made
4011,made
4012,missed
4013,missed
4014,missed
4015,missed
4016,missed
4017,made
4018,made
4019,made
4020,made
4021,missed
4022,made
4023,made
4024,missed
4025,made
4026,missed
4027,made
4028,missed
4029,missed
4030,missed
4031,missed
4032,made
4033,missed
4034,made
4035,made
4036,made
4037,missed
4038,made
4039,missed
4040,missed
4041,missed
4042,missed
4043,made
4044,missed
4045,missed
4046,missed
4047,missed
4048,made
4049,made
4050,missed
4051,missed
4052,made
4053,missed
4054,made
4055,made
4056,made
4057,made
4058,missed
4059,missed
4060,missed
4061,missed
4062,made
4063,missed
4064,missed
4065,made
4066,missed
4067,missed
4068,missed
4069,missed
4070,missed
4071,missed
4072,made
4073,made
4074,missed
4075,missed
4076,made
4077,missed
4078,missed
4079,missed
4080,made
4081,missed
4082,made
4083,missed
4084,missed
4085,made
4086,made
4087,made
4088,missed
4089,made
4090,missed
4091,made
4092,made
4093,made
4094,made
4095,missed
4096,made
4097,missed
4098,missed
4099,made
4100,missed
4101,missed
4102,made
4103,missed
4104,made
4105,made
4106,made
4107,made
4108,made
4109,missed
4110,missed
4111,made
4112,missed
4113,missed
4114,missed
4115,missed
4116,made
4117,missed
4118,made
4119,made
4120,missed
4121,made
4122,missed
4123,missed
4124,made
4125,made
4126,missed
4127,missed
4128,missed
4129,missed
4130,made
4131,made
4132,made
4133,made
4134,made
4135,made
4136,missed
4137,made
4138,made
4139,made
4140,made
4141,missed
4142,made
4143,missed
4144,missed
4145,missed
4146,missed
4147,made
4148,missed
4149,made
4150,missed
4151,made
4152,made
4153,missed
4154,missed
4155,made
4156,missed
4157,made
4158,missed
4159,made
4160,made
4161,missed
4162,missed
4163,missed
4164,made
4165,missed
4166,made
4167,missed
4168,missed
4169,made
4170,missed
4171,made
4172,made
4173,missed
4174,made
4175,made
4176,made
4177,made
4178,missed
4179,made
4180,missed
4181,missed
4182,made
4183,made
4184,missed
4185,missed
4186,missed
4187,made
4188,missed
4189,made
4190,missed
4191,made
4192,made
4193,missed
4194,made
4195,made
4196,made
4197,missed
4198,made
4199,made
4200,made
4201,missed
4202,made
4203,missed
4204,made
4205,missed
4206,made
4207,missed
4208,made
4209,made
4210,made
4211,missed
4212,made
4213,made
4214,missed
4215,made
4216,made
4217,missed
4218,made
4219,missed
4220,made
4221,made
4222,missed
4223,made
4224,made
4225,missed
4226,made
4227,missed
4228,made
4229,missed
4230,made
4231,made
4232,missed
4233,made
4234,made
4235,missed
4236,missed
4237,missed
4238,missed
4239,made
